ano_eleicao,sg_uf,sg_partido,nr_candidato,nm_candidato,comp_rrd,comp_texto,comp_cod_ok,comp_cod_kf,vit_texto,qe_texto,vit_prefeito_rrd,vit_prefeito_ok,vit_distrital,qe_majoritario,qe_rrd,qe_prop_ok,eleito,vr_receita_recursos_partidos
2022,SP,PL,2260,JOÃO EDUARDO DADO LEITE DE CARVALHO,True,True,True,True,True,True,False,True,False,True,True,True,0,301233.0
2022,SP,PL,2262,CATIA NUNES DE ABREU,False,False,False,False,False,False,False,False,False,False,False,False,0,39933.38
2022,SP,PL,2266,ELLEN RENATA DE MICO CHARKANI SIMÕES,False,False,False,False,False,False,False,False,False,False,False,False,0,62965.14
2022,SP,PL,2267,ROBERTO CACCIARI FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PL,2268,MAURICIO BERNARDINO SOARES,False,False,False,False,False,False,False,False,False,False,False,False,0,51431.420000000006
2022,SP,PL,2269,LILIANE GONÇALVES VENTURA LOPES,False,False,False,False,False,False,False,False,False,False,False,False,0,509022.27
2022,SP,PL,2270,MARCO ANTONIO FELICIANO,True,True,True,True,True,True,False,False,False,False,True,True,1,2005240.63
2022,SP,PL,2272,ANA SILVIA GOES DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,160965.35
2022,SP,PL,2274,JEFFERSON ALVES DE CAMPOS,True,True,True,True,True,True,False,False,False,False,True,True,1,505240.63
2022,SP,PL,2276,MARSCHELO RODRIGO MARIN MECHE,False,False,False,False,False,False,False,False,False,False,False,False,0,1431.42
2022,SP,PL,2277,MIGUEL LOMBARDI,True,True,True,True,True,True,False,False,False,False,True,True,1,585240.63
2022,SP,PL,2278,DAVID ABMAEL DAVID,False,False,True,False,False,False,False,False,False,True,False,False,0,250457.45
2022,SP,PL,2279,ELIANA BERTA FERNANDES CORRAL,False,False,False,False,False,False,False,False,False,False,False,False,0,59933.54
2022,SP,PL,2280,WESLEY RENATO DE OLIVEIRA SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,505240.63
2022,SP,PL,2282,ANDERSON CAVANHA,False,False,False,False,False,False,False,False,False,False,False,False,0,300973.97
2022,SP,PL,2287,MARTINHO CARLOS COLPANI FILHO,False,False,True,False,False,False,False,False,False,True,False,False,0,101431.42
2022,SP,PL,2288,FREDERICO BRAUN D AVILA,True,True,True,True,True,True,False,False,False,False,True,True,0,505240.63
2022,SP,PL,2289,LYSSA CAROLINE MONTEIRO MAXIMO CARTIER,False,False,False,False,False,False,False,False,False,False,False,False,0,162462.79
2022,SP,PL,2290,GUILHERME MURARO DERRITE,True,True,True,True,True,True,False,False,False,False,True,True,1,2005240.6300000001
2022,SP,PL,2292,DIOGO PEREIRA FORJAZ,False,False,False,False,False,False,False,False,False,False,False,False,0,51431.420000000006
2022,SP,PL,2298,SAMIRA SILOTI,False,False,False,False,False,False,False,False,False,False,False,False,0,87768.02
2022,SP,PL,2299,MARCIO LUIZ ALVINO DE SOUZA,True,True,True,True,True,True,False,True,False,True,True,True,1,5240.63
2022,SP,PMB,3500,VERGINIA ALVES PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3501,ABRAHAM BRAGANÇA DE VASCONCELLOS WEINTRAUB,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3502,ARTHUR BRAGANCA DE VASCONCELLOS WEINTRAUB,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3503,MARCOS VINICIUS LUZ GIANNONI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3510,ELIAS TADEU NOGUEIRA DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3511,MIRIAN LEE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3512,NEMIAS DA SILVA MOREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3517,JUAREZ DE CARVALHO COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3522,MARIA CONCEIÇÃO FRANCO DELFINO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3525,CELSO LUIZ PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3527,LEA MARIA DE SALES CUNHA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3530,EDIVALDO DOMINGOS DE CASTRO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3531,RICARDO GUILGER DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3533,JONAS DE CASTRO DIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3535,VALTER ALCANTARA ROSSI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3536,AGNALDO JOSÉ DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3540,ROSANGELA CARDOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3544,KATHERINE DO FORTE SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3550,OSMAR DELLA PASCHOA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3553,ISABEL ALINE ROSA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3555,EDSON FAGUNDES DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3577,STEVEN SANTOS DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3580,EMERSON JONAS DE OLIVEIRA COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3588,PAULO GUILHERMINO DE ARAUJO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3589,TATIANE SOARES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMB,3599,FRANCIS GRACE RAMOS FRANCISCO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3300,CAIO LYSIAS SPINA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3301,SIVONEI DOS SANTOS CORREIA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3303,JOSE SEBASTIÃO LEANDRO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3307,ÉLCIO GUSSON,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3309,ELISANGELA BRITO DO NASCIMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3310,JORGE DONIZETTI RIBEIRO DE MATOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3311,HÉLIO TELES ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3312,MARIA APARECIDA DE SOUZA MARQUES,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3313,IVANDA MARIA RODRIGUES COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3314,ELIVALDO NOGUEIRA CHAVES,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3315,SUZANA PIROZI ADERNE,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3317,ROMÁRIO SANTOS ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3318,SOLANGE DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3319,JOSÉ FERREIRA CAMPOS FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3320,PAULO ATAÍDE ARAÚJO DE SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3322,SYLVIO MACEDO SOARES JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3323,FÁBIO DE ARAÚJO PATUSSO,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PMN,3324,SONILDA SOARES CONSTANTINO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3325,MARIA ELISANGELA DE ARAÚJO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3326,YARA DE SOUZA LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3328,PATRÍCIA MORA D AVILA,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3333,JOÃO FRANCISCO GARCIA,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,SP,PMN,3334,ARTUR CESAR BONACCORSI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3337,FRANCIELLE LUZIA DE SOUZA DURAN,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3340,HELOIZA RAVASQ DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3343,FLÁVIO DOS SANTOS ALECRIM,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3344,PAULO ROBERTO DE ABREU,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3345,EDINALDO ANTÔNIO DO CARMO,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3346,MARCELO FRANCISCO DE LACERDA,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3348,GLÁUCIA ASSUNÇÃO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3350,ELIMARA LOTERIO DA SILVA DIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3351,DARLEY JEAN ALBUQUERQUE BARBOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PMN,3353,JONATHAN PEREIRA DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,40000.0
2022,SP,PMN,3355,JOSÉ AUGUSTO BARBOSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3357,AMARO MACHADO SOARES NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3365,MIGUEL GOMES FERNANDES,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3367,JOSÉ MAURO SOUZA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3369,FRANCISCO JOSÉ DA CRUZ FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PMN,3371,SANDRO FERREIRA DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PMN,3374,JOSÉ VASCONCELO VIANA,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PMN,3376,AIRTON RODRIGUES DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3377,ELIZANGELA MOREIRA SOARES DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,35000.0
2022,SP,PMN,3378,HELTON MICHAEL LEITE FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PMN,3381,ARTUR ROGÉRIO GUIMARÃES,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PMN,3391,ELISANGELA RODRIGUES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PMN,3393,DANIEL OCTACÍLIO DE PAULA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PMN,3399,REINALDO ADRIANO DO CARMO,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PODE,1900,EDUARDO JANZON AVALLONE NOGUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,1012315.5
2022,SP,PODE,1901,MARIA CÉLIA RODRIGUES PACHECO,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,SP,PODE,1902,FABRES LENE DE AQUINO DELMONDES,False,False,False,False,False,False,False,False,False,False,False,False,0,73575.0
2022,SP,PODE,1903,SERGIO RICARDO RIBEIRO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,160000.0
2022,SP,PODE,1904,ADELAIDE CASTRO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,308678.2
2022,SP,PODE,1905,VALDECI ANTONIO DE PROENÇA,False,False,True,False,False,False,False,False,False,True,False,False,0,247150.0
2022,SP,PODE,1906,PRISCILA SILVA SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PODE,1907,RENAN ELIAS GODINHO,False,False,True,False,False,False,False,False,False,True,False,False,0,200000.0
2022,SP,PODE,1908,DÉBORA CRISTINA CHANTRE CARDOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,53575.0
2022,SP,PODE,1909,LUCIANO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,154383.0
2022,SP,PODE,1910,BRUNO AREVALO GANEM,True,True,True,True,True,True,False,False,False,True,True,True,1,800000.0
2022,SP,PODE,1911,HENI OZI CUKIER,True,True,True,True,True,True,False,False,False,False,True,True,0,
2022,SP,PODE,1912,FARID SAID MADI,True,True,True,True,True,True,False,True,False,True,True,True,0,1200000.0
2022,SP,PODE,1913,MARIA DA PAIXÃO PEREIRA COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,101011.0
2022,SP,PODE,1914,JÚLIO CÉSAR GARCIA,False,False,False,False,False,False,False,False,False,False,False,False,0,316540.0
2022,SP,PODE,1915,PAULO ROMEIRO DE ALMEIDA SOARES,False,False,False,False,False,False,False,False,False,False,False,False,0,350000.0
2022,SP,PODE,1916,MARCOS ANDRÉ PAPA,False,False,False,False,False,False,False,False,False,False,False,False,0,400194.5
2022,SP,PODE,1917,IVAN SERIGATO JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PODE,1918,ANA ALICE FERNANDES DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,76620.0
2022,SP,PODE,1919,RENATA HELLMEISTER DE ABREU MELO,True,True,True,True,True,True,False,False,False,False,True,True,1,3311231.9
2022,SP,PODE,1920,DANIEL JOSÉ DA SILVA OLIVEIRA,True,True,True,True,True,True,False,False,False,False,True,True,0,
2022,SP,PODE,1921,FAUSTO SALVADOR PERES,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,SP,PODE,1922,PAULO ROBERTO DE CAMPOS,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,SP,PODE,1923,JAIR CUSTÓDIO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,108685.0
2022,SP,PODE,1927,ROSA ENEIDE DOS SANTOS ABLAS,False,False,False,False,False,False,False,False,False,False,False,False,0,116784.5
2022,SP,PODE,1928,ROSA ALVES CARDOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,120000.0
2022,SP,PODE,1929,JOSE JOAQUIM FERNANDES RAPOSO FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,64540.0
2022,SP,PODE,1932,ZULEICA MADALENA SANTORO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1933,FRANCISCO ALEXANDRE FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,389002.5
2022,SP,PODE,1937,MARIA LUCIA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,53898.2
2022,SP,PODE,1939,RICARDO LIMA BRAGA SANTISTEVAN,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PODE,1940,LUIZ CLAUDIO NOGAROTO AMARAL,False,False,True,False,False,False,False,False,False,True,False,False,0,330662.75
2022,SP,PODE,1944,ROGER LIN,False,False,False,False,False,False,False,False,False,False,False,False,0,230000.0
2022,SP,PODE,1945,NEVTON OLIVEIRA ROCHA,False,False,False,False,False,False,False,False,False,False,False,False,0,6755.0
2022,SP,PODE,1949,FLAVIA CAMARGO DA SILVA,True,True,True,True,False,True,False,False,False,False,True,True,0,1100000.0
2022,SP,PODE,1950,AUGUSTO EDUARDO VIDAL NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,120000.0
2022,SP,PODE,1951,JOSÉ AFONSO LOBATO,True,True,True,True,True,True,False,False,False,True,True,True,0,1200000.0
2022,SP,PODE,1953,DIUMIRA CARDOSO DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PODE,1954,CLEIDE FRANCISCO BIZERRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1955,APARECIDO BARBOSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,137665.0
2022,SP,PODE,1959,JOSÉ LEMES SOARES,False,False,True,False,False,False,False,False,False,True,False,False,0,350000.0
2022,SP,PODE,1960,ALESSANDRO SONEGO DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,159345.0
2022,SP,PODE,1961,CAIO JOSÉ CARLOS SILVEIRA GAIANE,False,False,False,False,False,False,False,False,False,False,False,False,0,60000.0
2022,SP,PODE,1962,JOSE WANDERLEY DE ANDRADE,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,SP,PODE,1963,MARIA LUCIA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,125545.0
2022,SP,PODE,1964,JOSÉ EDUARDO STANELIS DE AQUINO,False,False,True,False,False,False,False,False,False,True,False,False,0,300000.0
2022,SP,PODE,1965,CLEBER FERNANDO BERNARDI,False,False,False,False,False,False,False,False,False,False,False,False,0,111659.0
2022,SP,PODE,1966,LEWIS SAWINSKI DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,106484.0
2022,SP,PODE,1967,VALDETE GOMES DUTRA PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1969,EUCLIDES ROBERTO FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1970,MARCIO RODRIGUES,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1973,CLEBER ARAÚJO BARBOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PODE,1975,JUAREZ JUVÊNCIO DOS SANTOS,False,False,True,False,False,False,False,False,False,True,False,False,0,170115.0
2022,SP,PODE,1976,ILDA MARA REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,57425.0
2022,SP,PODE,1977,RODRIGO GAMBALE VIEIRA,True,True,True,True,True,True,False,False,False,False,True,True,1,1800000.0
2022,SP,PODE,1978,RICARDO HOLZ VIDAL DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PODE,1979,CRISTIANE KÁTIA SIMONI ABREU,False,False,False,False,False,False,False,False,False,False,False,False,0,170000.0
2022,SP,PODE,1980,WANESSA SOUSA BOMFIM,False,False,False,False,False,False,False,False,False,False,False,False,0,307150.0
2022,SP,PODE,1982,ALESSANDRO TADEU DAMIN,False,False,False,False,False,False,False,False,False,False,False,False,0,110000.0
2022,SP,PODE,1984,WALTER JOSÉ DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,243465.0
2022,SP,PODE,1985,PAULO ROBERTO AMARAL VIEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PODE,1986,JOÃO BOSCO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,76065.0
2022,SP,PODE,1987,GUILHERME CAMPO DALL ORTO LEITE DO AMARAL,False,False,True,False,False,False,False,False,False,True,False,False,0,600000.0
2022,SP,PODE,1988,JORGE MALULY NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,524650.0
2022,SP,PODE,1989,CRISTIANE FORSSELL FERRARA FOMIN,False,False,True,False,False,False,False,False,False,True,False,False,0,672525.06
2022,SP,PODE,1990,MARCELO JOSÉ ORTEGA,False,False,True,False,False,False,False,False,False,True,False,False,0,141600.0
2022,SP,PODE,1992,RENATA ODETTE DE MELLO,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PODE,1993,FRANKLIN VENANCIO DA SILVA NETTO,False,False,False,False,False,False,False,False,False,False,False,False,0,170560.0
2022,SP,PODE,1996,LUIZ SCALEA,False,False,False,False,False,False,False,False,False,False,False,False,0,118730.0
2022,SP,PODE,1997,MARCUS VINICIUS DE ARAÚJO DANTAS,False,False,False,False,False,False,False,False,False,False,False,False,0,350000.0
2022,SP,PODE,1999,MÁRIO COVAS NETO,False,False,True,False,False,False,False,False,False,True,False,False,0,1007862.5
2022,SP,PP,1100,MANOEL MAURICIO SILVA NEVES,False,False,False,False,False,False,False,False,False,False,False,False,1,2500000.0
2022,SP,PP,1101,SOLANGE DE CÁSSIA MORAES,False,False,False,False,False,False,False,False,False,False,False,False,0,700000.0
2022,SP,PP,1102,SAMUEL DE OLIVEIRA BARBOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1103,ROGERIA MARIA DE FREITAS,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PP,1105,MARCELO MARQUES DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1107,SAMUEL VITOR PEREIRA BERNARDI,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1108,JOSÉ MARIO YAMASHITA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1109,JOSE RODRIGUES COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1110,ROGE BAUDICHON,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,True,True,True,True,True,True,False,False,False,False,True,True,1,2800000.0
2022,SP,PP,1112,ISRAEL NANTES SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,120000.0
2022,SP,PP,1113,MICHELLI CASSIANA DA PAIXÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1115,JOSIANE DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,SP,PP,1116,ANTONIO PEREIRA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1117,THALIA SILVA DE FARIA,False,False,False,False,False,False,False,False,False,False,False,False,0,125000.0
2022,SP,PP,1119,GILMAR ROTTA,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PP,1120,CAROLINA TAKAYAMA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PP,1121,JOSÉ ROBERTO APOLARI,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PP,1122,CARLOS ALBERTO DA CUNHA,False,False,False,False,False,False,False,False,False,False,False,False,1,2312000.0
2022,SP,PP,1123,FAUSTO RUY PINATO,True,True,True,True,True,True,False,False,False,False,True,True,1,2500000.0
2022,SP,PP,1124,RICARDO JORGE MUTRAN,True,True,True,True,False,True,False,False,False,False,True,True,0,100000.0
2022,SP,PP,1126,CARINA BALBINO CARNEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1127,GERALDA MARIA DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1128,AIRTON DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1129,IGOR COIMBRA MANHANI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1130,TIAGO RAMOS DE CAMPOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1131,SIMONE LOPES BETINI,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PP,1132,CRISTINA APARECIDA DOS SANTOS FERNANDES,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PP,1133,BIANCA COLEPICOLO,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,SP,PP,1134,SINÉSIO LUIZ ANTONIO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1135,LEONARDO ALEX DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1136,CLÁUDIA PEREIRA CALDAS,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1137,HOSANA DA SILVA PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1138,ANTONIO CARLOS DE SOUZA SANTANA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1140,GUILHERME DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1141,DIEGO ARAUJO AGIANI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1142,JUSSARA MORO PRESTO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1143,ELIZARDE DA SILVA SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PP,1144,FILIPE AUGUSTO FORNARI MONTANHOLI,False,False,True,False,False,False,False,False,False,True,False,False,0,200000.0
2022,SP,PP,1145,ADRIANO GUIMARÃES SIMÕES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1146,EDILENE OLIVEIRA ANDRADE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1147,DAIANE CRISTINA MELO CORREA BARBOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1150,DOUGLAS DE ARAUJO GIGLIO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1152,MASSAEL BESSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1153,GEOVANIA DE SOUSA OLIVEIRA QUEIROZ,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PP,1154,JOÃO LUIZ LEITE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1155,OSWALDO MARQUES CERA FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1156,JHONATAN ARAUJO PANHAGUA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1157,CLEBER DA ROSA MOREIRA,False,False,True,False,False,False,False,False,False,True,False,False,0,
2022,SP,PP,1162,GILMARA VANZO CRISTÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,125000.0
2022,SP,PP,1165,MARCOS ROBERTO VICENTE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1167,ELAINE CRISTINA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PP,1168,JACQUES CHOURIK,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1169,PASCOAL SOUZA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1170,RONY DE CASTRO FRANÇA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1175,GLAUCIA DE MATOS BERNARDO,False,False,False,False,False,False,False,False,False,False,False,False,0,
